,cluster,nodes_lat,nodes_lon
0,10,40.0,-180.0
1,10,40.0,-177.5
2,10,40.0,-175.0
3,10,40.0,-172.5
4,10,40.0,-170.0
5,10,40.0,-167.5
6,10,40.0,-165.0
7,10,40.0,-162.5
8,10,40.0,-160.0
9,10,40.0,-157.5
10,10,40.0,-155.0
11,10,40.0,-152.5
12,10,40.0,-150.0
13,10,40.0,-147.5
14,10,40.0,-145.0
15,10,40.0,-142.5
16,10,40.0,-140.0
17,10,40.0,-137.5
18,10,40.0,-135.0
19,10,40.0,-132.5
20,5,40.0,-130.0
21,7,40.0,-127.5
22,2,40.0,-125.0
23,9,40.0,-122.5
24,5,40.0,-120.0
25,7,40.0,-117.5
26,5,40.0,-115.0
27,4,40.0,-112.5
28,5,40.0,-110.0
29,7,40.0,-107.5
30,4,40.0,-105.0
31,8,40.0,-102.5
32,8,40.0,-100.0
33,8,40.0,-97.5
34,7,40.0,-95.0
35,7,40.0,-92.5
36,7,40.0,-90.0
37,7,40.0,-87.5
38,7,40.0,-85.0
39,7,40.0,-82.5
40,10,40.0,-80.0
41,5,40.0,-77.5
42,7,40.0,-75.0
43,7,40.0,-72.5
44,7,40.0,-70.0
45,7,40.0,-67.5
46,7,40.0,-65.0
47,7,40.0,-62.5
48,7,40.0,-60.0
49,7,40.0,-57.5
50,7,40.0,-55.0
51,10,40.0,-52.5
52,10,40.0,-50.0
53,10,40.0,-47.5
54,10,40.0,-45.0
55,10,40.0,-42.5
56,10,40.0,-40.0
57,10,40.0,-37.5
58,1,40.0,-35.0
59,1,40.0,-32.5
60,1,40.0,-30.0
61,1,40.0,-27.5
62,1,40.0,-25.0
63,1,40.0,-22.5
64,1,40.0,-20.0
65,5,40.0,-17.5
66,5,40.0,-15.0
67,5,40.0,-12.5
68,7,40.0,-10.0
69,7,40.0,-7.5
70,7,40.0,-5.0
71,7,40.0,-2.5
72,7,40.0,0.0
73,7,40.0,2.5
74,4,40.0,5.0
75,4,40.0,7.5
76,4,40.0,10.0
77,4,40.0,12.5
78,4,40.0,15.0
79,7,40.0,17.5
80,9,40.0,20.0
81,4,40.0,22.5
82,9,40.0,25.0
83,2,40.0,27.5
84,5,40.0,30.0
85,5,40.0,32.5
86,3,40.0,35.0
87,2,40.0,37.5
88,8,40.0,40.0
89,5,40.0,42.5
90,4,40.0,45.0
91,8,40.0,47.5
92,1,40.0,50.0
93,5,40.0,52.5
94,2,40.0,55.0
95,5,40.0,57.5
96,5,40.0,60.0
97,7,40.0,62.5
98,3,40.0,65.0
99,3,40.0,67.5
100,7,40.0,70.0
101,2,40.0,72.5
102,7,40.0,75.0
103,8,40.0,77.5
104,2,40.0,80.0
105,8,40.0,82.5
106,2,40.0,85.0
107,9,40.0,87.5
108,9,40.0,90.0
109,2,40.0,92.5
110,8,40.0,95.0
111,8,40.0,97.5
112,8,40.0,100.0
113,5,40.0,102.5
114,5,40.0,105.0
115,1,40.0,107.5
116,1,40.0,110.0
117,7,40.0,112.5
118,7,40.0,115.0
119,10,40.0,117.5
120,7,40.0,120.0
121,7,40.0,122.5
122,7,40.0,125.0
123,4,40.0,127.5
124,7,40.0,130.0
125,7,40.0,132.5
126,5,40.0,135.0
127,8,40.0,137.5
128,7,40.0,140.0
129,5,40.0,142.5
130,5,40.0,145.0
131,5,40.0,147.5
132,7,40.0,150.0
133,7,40.0,152.5
134,7,40.0,155.0
135,7,40.0,157.5
136,7,40.0,160.0
137,7,40.0,162.5
138,7,40.0,165.0
139,7,40.0,167.5
140,7,40.0,170.0
141,7,40.0,172.5
142,7,40.0,175.0
143,10,40.0,177.5
144,10,37.5,-180.0
145,10,37.5,-177.5
146,10,37.5,-175.0
147,10,37.5,-172.5
148,10,37.5,-170.0
149,10,37.5,-167.5
150,10,37.5,-165.0
151,10,37.5,-162.5
152,10,37.5,-160.0
153,10,37.5,-157.5
154,10,37.5,-155.0
155,10,37.5,-152.5
156,10,37.5,-150.0
157,10,37.5,-147.5
158,10,37.5,-145.0
159,10,37.5,-142.5
160,10,37.5,-140.0
161,10,37.5,-137.5
162,10,37.5,-135.0
163,10,37.5,-132.5
164,5,37.5,-130.0
165,5,37.5,-127.5
166,8,37.5,-125.0
167,2,37.5,-122.5
168,7,37.5,-120.0
169,2,37.5,-117.5
