,cluster,nodes_lat,nodes_lon
0,7,40.0,100.0
1,6,40.0,102.5
2,7,40.0,105.0
3,7,40.0,107.5
4,6,40.0,110.0
5,6,40.0,112.5
6,3,40.0,115.0
7,3,40.0,117.5
8,3,40.0,120.0
9,7,40.0,122.5
10,6,40.0,125.0
11,2,40.0,127.5
12,2,40.0,130.0
13,3,40.0,132.5
14,2,40.0,135.0
15,5,40.0,137.5
16,6,40.0,140.0
17,3,40.0,142.5
18,2,40.0,145.0
19,2,40.0,147.5
20,2,40.0,150.0
21,2,40.0,152.5
22,2,40.0,155.0
23,6,40.0,157.5
24,6,40.0,160.0
25,1,40.0,162.5
26,1,40.0,165.0
27,1,40.0,167.5
28,1,40.0,170.0
29,1,40.0,172.5
30,1,40.0,175.0
31,1,40.0,177.5
32,6,40.0,180.0
33,2,37.5,100.0
34,7,37.5,102.5
35,7,37.5,105.0
36,7,37.5,107.5
37,3,37.5,110.0
38,6,37.5,112.5
39,3,37.5,115.0
40,3,37.5,117.5
41,3,37.5,120.0
42,6,37.5,122.5
43,2,37.5,125.0
44,2,37.5,127.5
45,2,37.5,130.0
46,5,37.5,132.5
47,5,37.5,135.0
48,3,37.5,137.5
49,3,37.5,140.0
50,6,37.5,142.5
51,2,37.5,145.0
52,2,37.5,147.5
53,2,37.5,150.0
54,2,37.5,152.5
55,2,37.5,155.0
56,6,37.5,157.5
57,6,37.5,160.0
58,1,37.5,162.5
59,1,37.5,165.0
60,1,37.5,167.5
61,1,37.5,170.0
62,1,37.5,172.5
63,1,37.5,175.0
64,1,37.5,177.5
65,6,37.5,180.0
66,2,35.0,100.0
67,3,35.0,102.5
68,7,35.0,105.0
69,6,35.0,107.5
70,3,35.0,110.0
71,6,35.0,112.5
72,6,35.0,115.0
73,3,35.0,117.5
74,3,35.0,120.0
75,7,35.0,122.5
76,6,35.0,125.0
77,2,35.0,127.5
78,5,35.0,130.0
79,4,35.0,132.5
80,3,35.0,135.0
81,5,35.0,137.5
82,5,35.0,140.0
83,3,35.0,142.5
84,6,35.0,145.0
85,2,35.0,147.5
86,2,35.0,150.0
87,2,35.0,152.5
88,6,35.0,155.0
89,6,35.0,157.5
90,1,35.0,160.0
91,1,35.0,162.5
92,1,35.0,165.0
93,1,35.0,167.5
94,1,35.0,170.0
95,1,35.0,172.5
96,1,35.0,175.0
97,1,35.0,177.5
98,6,35.0,180.0
99,2,32.5,100.0
100,6,32.5,102.5
101,3,32.5,105.0
102,6,32.5,107.5
103,7,32.5,110.0
104,7,32.5,112.5
105,6,32.5,115.0
106,6,32.5,117.5
107,3,32.5,120.0
108,7,32.5,122.5
109,6,32.5,125.0
110,4,32.5,127.5
111,4,32.5,130.0
112,4,32.5,132.5
113,4,32.5,135.0
